mean_pixel,std_pixel,dark_ratio,skewness,kurtosis,entropy,dct_h_0,dct_h_1,dct_h_2,dct_h_3,dct_h_4,dct_v_0,dct_v_1,dct_v_2,dct_v_3,dct_v_4,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,q_tl_mean,q_tl_std,q_tr_mean,q_tr_std,q_bl_mean,q_bl_std,q_br_mean,q_br_std,label,label_name
146.11859,112.46453,0.4322509765625,-0.28087335497158006,-1.7329355886058397,0.9867154351933348,-31.58056640625,173.48916625976562,23.47211456298828,161.73675537109375,4.315647125244141,8.677111625671387,173.69937133789062,-51.28669357299805,172.1390380859375,-26.83058738708496,0.0,0.0028076171875,0.01043701171875,0.093505859375,0.06146240234375,0.346923828125,0.02947998046875,0.0191650390625,0.41278076171875,0.0234375,145.35791015625,112.82201385498047,150.509033203125,111.0203628540039,141.3876953125,113.20845031738281,147.2197265625,112.6017837524414,0,normal
152.75299,111.50621,0.4049072265625,-0.38969753660400225,-1.6585556251163323,0.9737488574063716,24.940853118896484,90.16157531738281,-42.43878173828125,172.55242919921875,-23.84278106689453,-8.434020042419434,165.54244995117188,-4.198348522186279,129.62533569335938,5.870432376861572,0.0,0.0023193359375,0.00946044921875,0.078857421875,0.0567626953125,0.37127685546875,0.02850341796875,0.02227783203125,0.41033935546875,0.02020263671875,156.095458984375,111.00562286376953,149.379638671875,112.78691864013672,156.990478515625,109.806640625,148.54638671875,112.14144134521484,0,normal
150.33899,111.74284,0.41632080078125,-0.3476112643961524,-1.6879261071809988,0.9797005090223406,30.9398136138916,140.41110229492188,-22.067638397216797,141.22146606445312,-37.62501525878906,12.456119537353516,126.31266784667969,-40.013877868652344,157.5984649658203,11.219034194946289,6.103515625e-05,0.00250244140625,0.00927734375,0.08392333984375,0.05810546875,0.36834716796875,0.02838134765625,0.02001953125,0.408447265625,0.02093505859375,157.270263671875,110.43036651611328,148.518310546875,112.47200775146484,149.739990234375,111.7034683227539,145.827392578125,112.03256225585938,0,normal
147.33038,112.25818,0.4273681640625,-0.29921913848272574,-1.7215320692399312,0.9847244705068553,15.910791397094727,144.2195281982422,-9.207326889038086,149.34048461914062,-30.602720260620117,5.792664051055908,137.0561981201172,-0.5418838262557983,190.97311401367188,12.635635375976562,6.103515625e-05,0.002685546875,0.010009765625,0.08538818359375,0.06219482421875,0.3641357421875,0.0281982421875,0.01971435546875,0.40643310546875,0.02117919921875,148.545654296875,111.35833740234375,149.1162109375,112.35919952392578,149.143310546875,112.22825622558594,142.516357421875,112.94252014160156,0,normal
151.4071,111.62758,0.408447265625,-0.36728073293041735,-1.6742609918208167,0.97567794948858,12.778169631958008,119.99848937988281,1.3341373205184937,204.9007110595703,-58.80326843261719,16.120820999145508,170.61398315429688,-46.65109634399414,132.55540466308594,19.87348175048828,0.0,0.00244140625,0.010498046875,0.0819091796875,0.0577392578125,0.36865234375,0.02978515625,0.02056884765625,0.405517578125,0.02288818359375,154.864501953125,110.96088409423828,153.357421875,110.87047576904297,149.416259765625,112.4804916381836,147.990234375,112.04924774169922,0,normal
147.34503,112.171555,0.42333984375,-0.2995392450395522,-1.7205174383896273,0.9829761316448371,2.0582191944122314,153.0050506591797,-12.809514045715332,163.79071044921875,23.49593734741211,45.27865219116211,184.14210510253906,-38.45820236206055,143.47085571289062,55.148048400878906,0.0,0.00396728515625,0.011474609375,0.091064453125,0.0574951171875,0.3511962890625,0.03118896484375,0.0184326171875,0.41217041015625,0.02301025390625,153.365966796875,110.52003479003906,153.05322265625,111.69685363769531,142.227294921875,113.03085327148438,140.733642578125,112.80181884765625,0,normal
152.60962,111.4956,0.40594482421875,-0.38674930809908714,-1.6590465044840474,0.974322044845938,15.355591773986816,115.42121887207031,37.73533248901367,191.64959716796875,-31.623777389526367,17.7655029296875,176.63812255859375,-20.060766220092773,130.20460510253906,-29.063701629638672,0.0,0.0023193359375,0.0086669921875,0.0823974609375,0.058837890625,0.36279296875,0.029541015625,0.02105712890625,0.4136962890625,0.02069091796875,156.66455078125,110.37179565429688,152.45654296875,111.22563934326172,149.1357421875,112.48799133300781,152.181640625,111.75743865966797,0,normal
148.55243,112.4951,0.419189453125,-0.3197511984336304,-1.7151754626908902,0.9810745070685889,33.3896484375,158.8931884765625,-42.32763671875,144.22311401367188,27.723114013671875,21.786495208740234,161.5244140625,-63.07489776611328,186.90118408203125,35.34076690673828,0.0,0.0023193359375,0.010009765625,0.0843505859375,0.06036376953125,0.35693359375,0.02740478515625,0.0196533203125,0.41937255859375,0.01959228515625,155.8154296875,111.349853515625,148.826171875,112.44165802001953,149.76806640625,111.88040161132812,139.800048828125,113.71256256103516,0,normal
149.46313,112.01645,0.418701171875,-0.3347060661590145,-1.6988991700292273,0.9808440812580895,-8.014155387878418,142.6433563232422,-8.557760238647461,166.8608856201172,35.26630401611328,8.61509895324707,139.85519409179688,-8.713922500610352,142.87203979492188,16.417102813720703,0.0,0.00286865234375,0.00982666015625,0.0828857421875,0.05926513671875,0.3631591796875,0.02838134765625,0.0189208984375,0.4136962890625,0.02099609375,146.734375,112.3931884765625,156.073974609375,110.18974304199219,150.6748046875,111.47246551513672,144.369384765625,113.63121032714844,0,normal
153.09003,111.312416,0.39910888671875,-0.39312112032240126,-1.6534173156122132,0.9704269393017687,8.168660163879395,128.96511840820312,-42.055084228515625,125.2960205078125,0.23187553882598877,1.9243916273117065,114.19413757324219,24.199203491210938,122.61814880371094,3.6402225494384766,0.0,0.00323486328125,0.009521484375,0.08270263671875,0.05419921875,0.36334228515625,0.03045654296875,0.02032470703125,0.41229248046875,0.02392578125,150.49072265625,112.31620025634766,155.95556640625,110.80572509765625,155.947265625,110.2302474975586,149.966552734375,111.73797607421875,0,normal
151.5448,111.8438,0.40924072265625,-0.3706538622599351,-1.6758379054967123,0.9761000595662909,32.47757339477539,145.99337768554688,7.155436038970947,120.57640838623047,-22.120525360107422,10.830080032348633,121.5047607421875,13.669853210449219,140.4973907470703,-62.30058288574219,6.103515625e-05,0.00274658203125,0.00909423828125,0.077880859375,0.0545654296875,0.37261962890625,0.02880859375,0.02215576171875,0.41119384765625,0.0208740234375,151.269287109375,111.6871337890625,150.03955078125,112.68177795410156,156.366455078125,109.9773178100586,148.50390625,112.84989166259766,0,normal
145.5,113.092026,0.43365478515625,-0.27385702208693746,-1.7461028187023593,0.9872618801308254,-25.58666229248047,190.4130859375,5.987427711486816,150.91697692871094,8.123772621154785,28.399383544921875,210.30746459960938,17.270381927490234,145.79518127441406,6.587558269500732,0.0,0.00390625,0.01104736328125,0.0860595703125,0.05841064453125,0.342529296875,0.02630615234375,0.01708984375,0.43316650390625,0.021484375,144.283935546875,112.8746337890625,151.238037109375,111.982666015625,140.3662109375,113.83826446533203,146.11181640625,113.39374542236328,0,normal
150.3471,112.1873,0.41552734375,-0.3499500813085633,-1.6925145754788435,0.9793118453241572,35.73004913330078,143.43310546875,-14.585919380187988,184.35418701171875,-16.262060165405273,17.557954788208008,179.41885375976562,2.2608842849731445,129.9257354736328,19.37789535522461,6.103515625e-05,0.00335693359375,0.00958251953125,0.07952880859375,0.05548095703125,0.3564453125,0.02789306640625,0.01837158203125,0.42755126953125,0.021728515625,153.80908203125,110.94458770751953,150.2001953125,112.65996551513672,152.311767578125,111.39020538330078,145.0673828125,113.5406265258789,0,normal
152.41113,113.41957,0.39093017578125,-0.41502612180427256,-1.673723743430304,0.9653972008591217,-0.5840115547180176,169.89910888671875,-17.019092559814453,134.6147918701172,-31.12004280090332,-35.86668014526367,168.56689453125,-13.152162551879883,154.42108154296875,-18.719505310058594,0.0,0.00115966796875,0.0084228515625,0.07257080078125,0.0562744140625,0.37451171875,0.02392578125,0.01910400390625,0.43792724609375,0.006103515625,145.5244140625,114.8506088256836,152.975341796875,113.73088073730469,159.236083984375,111.09878540039062,151.90869140625,113.54781341552734,0,normal
146.12384,112.61943,0.43243408203125,-0.2780582664479349,-1.7381095956295358,0.9867873674263908,11.81149673461914,149.15020751953125,4.282486915588379,164.92416381835938,6.825710296630859,-7.535935878753662,121.67556762695312,-11.364370346069336,179.4814910888672,-9.021320343017578,0.0,0.0030517578125,0.0098876953125,0.08624267578125,0.0577392578125,0.36016845703125,0.028564453125,0.0185546875,0.414306640625,0.021484375,146.7236328125,112.64202117919922,145.19921875,112.8900146484375,149.1259765625,112.06560516357422,143.446533203125,112.80104064941406,0,normal
150.66504,111.96176,0.41510009765625,-0.352604413208636,-1.6888094673448413,0.9791010159399329,9.952476501464844,167.65887451171875,4.710925579071045,136.5683135986328,21.815773010253906,10.218955039978027,121.55707550048828,2.263990879058838,160.35873413085938,-27.95561981201172,0.0,0.0029296875,0.0087890625,0.07879638671875,0.05621337890625,0.3653564453125,0.02764892578125,0.0181884765625,0.4171142578125,0.02496337890625,153.054931640625,110.87020874023438,150.36669921875,112.29839324951172,149.43408203125,112.45012664794922,149.804443359375,112.18521881103516,0,normal
152.01819,111.40105,0.40863037109375,-0.3760674332261161,-1.6662341073751732,0.9757756930785115,7.050664901733398,104.3521728515625,-4.362997531890869,179.090087890625,-40.89469909667969,21.567489624023438,178.52996826171875,-4.579894542694092,145.1232147216797,35.73291015625,6.103515625e-05,0.00274658203125,0.0098876953125,0.0885009765625,0.05767822265625,0.35992431640625,0.0302734375,0.0198974609375,0.4080810546875,0.02294921875,156.083740234375,110.06077575683594,155.167724609375,110.43170166015625,146.698974609375,112.78236389160156,150.122314453125,112.04483795166016,0,normal
149.77014,112.3336,0.416748046875,-0.3373743272691293,-1.7054385420524074,0.9799082411326838,5.899635314941406,197.3800811767578,12.334588050842285,128.54995727539062,8.127711296081543,-10.708208084106445,144.25924682617188,28.086231231689453,172.38601684570312,-3.7814526557922363,6.103515625e-05,0.0030517578125,0.01031494140625,0.082763671875,0.060302734375,0.3533935546875,0.0279541015625,0.018798828125,0.41998291015625,0.02337646484375,147.339111328125,112.58451080322266,150.953369140625,112.33697509765625,152.798095703125,111.66053009033203,147.989990234375,112.66215515136719,0,normal
151.85474,111.80738,0.40771484375,-0.3765295253099173,-1.671299180587712,0.9752849729258007,30.27664566040039,162.9048309326172,-32.81183624267578,144.62649536132812,-8.899046897888184,29.026077270507812,144.95321655273438,18.010337829589844,151.66331481933594,5.634098052978516,0.0,0.00274658203125,0.010986328125,0.07916259765625,0.05609130859375,0.36395263671875,0.0283203125,0.0198974609375,0.41741943359375,0.02142333984375,156.39697265625,109.99996948242188,152.460205078125,111.59325408935547,151.5546875,111.8350601196289,147.007080078125,113.57308197021484,0,normal
147.33252,112.35232,0.42779541015625,-0.2991053777114818,-1.7224069206154444,0.9849042852283584,-48.39372634887695,164.9000244140625,1.6490459442138672,154.68341064453125,-3.2941160202026367,-10.31818962097168,194.53515625,1.0190863609313965,148.3867645263672,-4.64188289642334,6.103515625e-05,0.00238037109375,0.01007080078125,0.0870361328125,0.06011962890625,0.3555908203125,0.0269775390625,0.01788330078125,0.4183349609375,0.02154541015625,139.319580078125,113.45549011230469,152.910400390625,111.8004379272461,145.953857421875,112.63331604003906,151.146240234375,111.00746154785156,0,normal
147.92798,112.39088,0.42120361328125,-0.31176400315820435,-1.716158813389658,0.9820100851786158,8.749197959899902,202.60093688964844,-34.42461013793945,170.654541015625,25.01861572265625,33.52790451049805,152.07406616210938,-23.82613754272461,147.1033477783203,9.194816589355469,6.103515625e-05,0.00384521484375,0.0089111328125,0.0855712890625,0.0572509765625,0.35211181640625,0.03082275390625,0.0184326171875,0.4200439453125,0.02294921875,152.418212890625,110.9374771118164,150.641357421875,112.51203155517578,148.218505859375,111.81079864501953,140.433837890625,113.90927124023438,0,normal
152.7796,111.13762,0.40203857421875,-0.3876534585297116,-1.6542685297347233,0.9721306002708171,-9.555871963500977,151.5218505859375,23.111093521118164,145.46595764160156,-11.159497261047363,17.109825134277344,102.01025390625,-8.715471267700195,139.37713623046875,-26.35572052001953,0.0,0.0035400390625,0.00982666015625,0.0877685546875,0.057373046875,0.3609619140625,0.0323486328125,0.02099609375,0.402587890625,0.02459716796875,147.3427734375,111.59152221679688,159.99658203125,110.44026184082031,153.414306640625,110.68843841552734,150.36474609375,111.43048858642578,0,normal
148.53705,112.48565,0.42083740234375,-0.32197475873623554,-1.71186815064944,0.9818417666626063,13.572312355041504,197.113525390625,-6.403122901916504,154.6721649169922,11.0380220413208,-0.4652755856513977,147.22586059570312,12.295347213745117,154.78067016601562,14.094303131103516,6.103515625e-05,0.002685546875,0.01043701171875,0.08050537109375,0.0562744140625,0.3582763671875,0.0272216796875,0.0186767578125,0.4261474609375,0.01971435546875,147.913330078125,112.03395080566406,150.055419921875,112.53983306884766,150.408203125,111.84969329833984,145.771240234375,113.45072937011719,0,normal
145.505,112.572464,0.435302734375,-0.2689096087963872,-1.7404869008395951,0.9878885884870912,4.711239814758301,142.8240966796875,-3.26719331741333,155.3338623046875,-31.36003303527832,13.816964149475098,152.63604736328125,0.5085039734840393,208.54733276367188,-40.54800796508789,0.00018310546875,0.00335693359375,0.00897216796875,0.0899658203125,0.05804443359375,0.35626220703125,0.02850341796875,0.0185546875,0.414306640625,0.0218505859375,145.7890625,111.80449676513672,146.6884765625,112.74598693847656,146.11376953125,112.9132080078125,143.4287109375,112.79530334472656,0,normal
148.83832,112.063995,0.4185791015625,-0.32529588370156404,-1.7059965387688971,0.9807862540071866,-6.933287620544434,156.73162841796875,-21.689056396484375,119.30215454101562,-29.420137405395508,24.568252563476562,146.96566772460938,-41.88372039794922,111.10803985595703,-2.6741104125976562,0.0001220703125,0.00360107421875,0.01043701171875,0.08416748046875,0.0592041015625,0.3614501953125,0.0299072265625,0.0186767578125,0.40875244140625,0.023681640625,150.02978515625,111.85867309570312,152.1796875,111.90605926513672,145.50439453125,112.25741577148438,147.639404296875,112.1212158203125,0,normal
147.33667,112.47925,0.4273681640625,-0.30119171355489927,-1.7235029541954163,0.9847244705068553,-3.6807730197906494,159.46725463867188,-47.94994354248047,130.55789184570312,20.40528106689453,40.109615325927734,196.11187744140625,-12.138622283935547,137.9689483642578,35.69085693359375,6.103515625e-05,0.00372314453125,0.01031494140625,0.08673095703125,0.0556640625,0.349853515625,0.029052734375,0.017578125,0.42498779296875,0.02203369140625,151.585693359375,110.67711639404297,150.08642578125,112.17642974853516,143.689208984375,113.31494140625,143.9853515625,113.50298309326172,0,normal
147.91974,112.42983,0.423583984375,-0.31193898600776565,-1.7163239844062552,0.9830848190725876,-20.04497528076172,174.5894775390625,-24.908161163330078,136.759521484375,5.933903694152832,29.607481002807617,184.07437133789062,-4.763698101043701,153.20950317382812,-10.108722686767578,0.0,0.0029296875,0.01007080078125,0.0885009765625,0.05950927734375,0.3477783203125,0.0284423828125,0.01953125,0.4229736328125,0.020263671875,148.364013671875,111.83685302734375,151.72509765625,111.50145721435547,145.6279296875,112.61892700195312,145.9619140625,113.64427185058594,0,normal
